,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
556,12013,1610612749,MIL,Milwaukee Bucks,0011300097,2013-10-23,MIL vs. NYK,W,240,105,35,67,0.522,10,16,0.625,25,36,0.694,7.0,33.0,40.0,26,7,4,17,22,10.0
557,12013,1610612749,MIL,Milwaukee Bucks,0011300086,2013-10-21,MIL @ CHI,L,239,84,24,63,0.381,4,13,0.308,32,49,0.653,4.0,27.0,31.0,11,8,7,21,25,-21.0
558,12013,1610612749,MIL,Milwaukee Bucks,0011300053,2013-10-15,MIL @ MEM,L,240,99,36,78,0.462,6,14,0.429,21,26,0.808,9.0,33.0,42.0,22,7,0,17,29,-3.0
559,12013,1610612749,MIL,Milwaukee Bucks,0011300042,2013-10-12,MIL vs. CHA,L,240,76,29,79,0.367,10,25,0.4,8,12,0.667,10.0,37.0,47.0,20,4,7,19,23,-7.0
560,12013,1610612749,MIL,Milwaukee Bucks,0011300028,2013-10-10,MIL @ MIN,L,238,89,36,76,0.474,6,13,0.462,11,17,0.647,10.0,31.0,41.0,20,7,7,23,33,-9.0
561,12013,1610612749,MIL,Milwaukee Bucks,0011300016,2013-10-08,MIL @ CLE,L,239,87,29,77,0.377,4,18,0.222,25,37,0.676,12.0,26.0,38.0,18,15,13,23,27,-12.0
562,22013,1610612749,MIL,Milwaukee Bucks,1521300051,2013-07-19,MIL vs. SAS,L,199,80,29,74,0.392,7,31,0.226,15,20,0.75,10.0,23.0,33.0,17,5,3,10,22,-10.0
563,22013,1610612749,MIL,Milwaukee Bucks,1521300041,2013-07-18,MIL @ LAL,L,201,68,26,72,0.361,6,28,0.214,10,14,0.714,9.0,30.0,39.0,13,6,6,13,17,-4.0
564,22013,1610612749,MIL,Milwaukee Bucks,1521300029,2013-07-16,MIL vs. GSW,L,201,72,18,63,0.286,7,17,0.412,29,35,0.829,14.0,28.0,42.0,9,9,8,21,17,-12.0
565,22013,1610612749,MIL,Milwaukee Bucks,1521300017,2013-07-14,MIL vs. NOP,W,199,69,23,46,0.5,4,11,0.364,19,26,0.731,1.0,27.0,28.0,10,5,3,17,19,8.0
566,22013,1610612749,MIL,Milwaukee Bucks,1521300010,2013-07-13,MIL vs. DEN,W,201,88,32,64,0.5,6,11,0.545,18,25,0.72,8.0,29.0,37.0,11,6,8,16,19,14.0
567,42012,1610612749,MIL,Milwaukee Bucks,0041200104,2013-04-28,MIL vs. MIA,L,240,77,30,81,0.37,6,22,0.273,11,15,0.733,12.0,25.0,37.0,19,7,6,15,14,-11.0
568,42012,1610612749,MIL,Milwaukee Bucks,0041200103,2013-04-25,MIL vs. MIA,L,240,91,33,72,0.458,7,26,0.269,18,29,0.621,9.0,29.0,38.0,23,14,2,20,21,-13.0
569,42012,1610612749,MIL,Milwaukee Bucks,0041200102,2013-04-23,MIL @ MIA,L,239,86,36,72,0.5,4,18,0.222,10,17,0.588,4.0,29.0,33.0,23,9,2,16,21,-12.0
570,42012,1610612749,MIL,Milwaukee Bucks,0041200101,2013-04-21,MIL @ MIA,L,241,87,34,82,0.415,7,26,0.269,12,20,0.6,10.0,21.0,31.0,14,10,0,12,23,-23.0
571,22012,1610612749,MIL,Milwaukee Bucks,0021201226,2013-04-17,MIL @ OKC,W,240,95,36,85,0.424,10,27,0.37,13,18,0.722,17.0,36.0,53.0,18,5,3,12,11,6.0
572,22012,1610612749,MIL,Milwaukee Bucks,0021201207,2013-04-15,MIL vs. DEN,L,240,111,42,100,0.42,12,35,0.343,15,23,0.652,18.0,26.0,44.0,25,10,6,11,24,-1.0
573,22012,1610612749,MIL,Milwaukee Bucks,0021201190,2013-04-13,MIL @ CHA,L,240,85,34,87,0.391,9,29,0.31,8,12,0.667,9.0,27.0,36.0,23,6,3,12,20,-10.0
574,22012,1610612749,MIL,Milwaukee Bucks,0021201179,2013-04-12,MIL @ ATL,L,241,104,38,92,0.413,17,33,0.515,11,16,0.688,13.0,35.0,48.0,27,14,4,18,19,-5.0
575,22012,1610612749,MIL,Milwaukee Bucks,0021201166,2013-04-10,MIL @ ORL,L,264,103,39,101,0.386,8,28,0.286,17,26,0.654,15.0,41.0,56.0,26,7,11,12,16,-10.0
576,22012,1610612749,MIL,Milwaukee Bucks,0021201157,2013-04-09,MIL @ MIA,L,241,83,33,75,0.44,9,25,0.36,8,14,0.571,5.0,32.0,37.0,19,13,2,19,15,-11.0
577,22012,1610612749,MIL,Milwaukee Bucks,0021201142,2013-04-06,MIL vs. TOR,W,240,100,36,76,0.474,6,19,0.316,22,29,0.759,9.0,31.0,40.0,27,11,12,15,22,17.0
578,22012,1610612749,MIL,Milwaukee Bucks,0021201128,2013-04-05,MIL @ NYK,L,239,83,29,76,0.382,12,30,0.4,13,18,0.722,8.0,32.0,40.0,16,5,2,13,16,-18.0
579,22012,1610612749,MIL,Milwaukee Bucks,0021201116,2013-04-03,MIL vs. MIN,L,239,98,42,96,0.438,8,23,0.348,6,9,0.667,20.0,25.0,45.0,19,10,9,19,15,-9.0
580,22012,1610612749,MIL,Milwaukee Bucks,0021201102,2013-04-01,MIL vs. CHA,W,239,131,51,100,0.51,14,27,0.519,15,17,0.882,14.0,31.0,45.0,32,7,2,10,21,29.0
581,22012,1610612749,MIL,Milwaukee Bucks,0021201090,2013-03-30,MIL vs. OKC,L,241,99,37,98,0.378,12,29,0.414,13,15,0.867,19.0,26.0,45.0,24,7,2,9,20,-10.0
582,22012,1610612749,MIL,Milwaukee Bucks,0021201071,2013-03-28,MIL vs. LAL,W,239,113,45,93,0.484,7,19,0.368,16,22,0.727,15.0,28.0,43.0,22,12,4,12,25,10.0
583,22012,1610612749,MIL,Milwaukee Bucks,0021201058,2013-03-27,MIL @ PHI,L,241,92,37,89,0.416,6,24,0.25,12,13,0.923,14.0,30.0,44.0,18,9,3,14,9,-8.0
584,22012,1610612749,MIL,Milwaukee Bucks,0021201040,2013-03-24,MIL vs. ATL,L,240,99,42,92,0.457,5,21,0.238,10,18,0.556,19.0,31.0,50.0,26,6,5,15,17,-5.0
585,22012,1610612749,MIL,Milwaukee Bucks,0021201024,2013-03-22,MIL @ IND,L,240,78,31,101,0.307,3,19,0.158,13,22,0.591,22.0,30.0,52.0,17,4,6,8,21,-24.0
586,22012,1610612749,MIL,Milwaukee Bucks,0021201011,2013-03-20,MIL @ ATL,L,241,90,37,99,0.374,8,19,0.421,8,11,0.727,16.0,30.0,46.0,20,7,8,10,17,-8.0
587,22012,1610612749,MIL,Milwaukee Bucks,0021201005,2013-03-19,MIL vs. POR,W,239,102,42,87,0.483,9,19,0.474,9,13,0.692,15.0,28.0,43.0,29,8,8,11,12,7.0
588,22012,1610612749,MIL,Milwaukee Bucks,0021200986,2013-03-17,MIL vs. ORL,W,240,115,40,90,0.444,12,27,0.444,23,26,0.885,13.0,33.0,46.0,25,6,3,14,13,6.0
589,22012,1610612749,MIL,Milwaukee Bucks,0021200975,2013-03-15,MIL vs. MIA,L,240,94,33,89,0.371,9,25,0.36,19,21,0.905,19.0,29.0,48.0,18,6,4,10,16,-13.0
590,22012,1610612749,MIL,Milwaukee Bucks,0021200957,2013-03-13,MIL @ WAS,L,240,93,39,85,0.459,6,18,0.333,9,12,0.75,11.0,33.0,44.0,23,8,4,14,22,-13.0
591,22012,1610612749,MIL,Milwaukee Bucks,0021200953,2013-03-12,MIL vs. DAL,L,240,108,43,89,0.483,8,21,0.381,14,17,0.824,7.0,35.0,42.0,30,8,6,9,22,-7.0
592,22012,1610612749,MIL,Milwaukee Bucks,0021200941,2013-03-10,MIL @ SAC,W,239,115,40,87,0.46,7,19,0.368,28,38,0.737,11.0,33.0,44.0,22,6,8,9,24,2.0
593,22012,1610612749,MIL,Milwaukee Bucks,0021200933,2013-03-09,MIL @ GSW,W,238,103,38,78,0.487,13,28,0.464,14,19,0.737,6.0,36.0,42.0,29,8,5,15,20,10.0
594,22012,1610612749,MIL,Milwaukee Bucks,0021200911,2013-03-06,MIL @ LAC,L,239,101,38,79,0.481,13,29,0.448,12,15,0.8,5.0,29.0,34.0,29,6,1,13,14,-16.0
595,22012,1610612749,MIL,Milwaukee Bucks,0021200890,2013-03-04,MIL vs. UTA,W,266,109,45,95,0.474,10,24,0.417,9,13,0.692,12.0,30.0,42.0,29,13,10,17,23,1.0
596,22012,1610612749,MIL,Milwaukee Bucks,0021200878,2013-03-02,MIL vs. TOR,W,265,122,46,92,0.5,5,14,0.357,25,30,0.833,13.0,35.0,48.0,32,8,7,14,20,8.0
597,22012,1610612749,MIL,Milwaukee Bucks,0021200856,2013-02-27,MIL @ HOU,W,242,110,43,89,0.483,9,24,0.375,15,20,0.75,9.0,34.0,43.0,27,10,6,17,23,3.0
598,22012,1610612749,MIL,Milwaukee Bucks,0021200848,2013-02-26,MIL @ DAL,W,239,95,34,82,0.415,7,18,0.389,20,26,0.769,8.0,31.0,39.0,22,10,1,12,20,5.0
599,22012,1610612749,MIL,Milwaukee Bucks,0021200828,2013-02-23,MIL vs. ATL,L,242,102,41,89,0.461,4,12,0.333,16,20,0.8,17.0,41.0,58.0,28,8,2,17,14,-1.0
600,22012,1610612749,MIL,Milwaukee Bucks,0021200803,2013-02-20,MIL vs. BKN,L,242,94,35,75,0.467,6,14,0.429,18,31,0.581,7.0,41.0,48.0,22,5,9,17,24,-3.0
601,22012,1610612749,MIL,Milwaukee Bucks,0021200791,2013-02-19,MIL @ BKN,L,264,111,46,96,0.479,7,20,0.35,12,18,0.667,12.0,31.0,43.0,23,4,10,8,21,-2.0
602,22012,1610612749,MIL,Milwaukee Bucks,0021200782,2013-02-13,MIL vs. PHI,W,239,94,37,88,0.42,4,18,0.222,16,21,0.762,16.0,25.0,41.0,21,9,10,13,21,2.0
603,22012,1610612749,MIL,Milwaukee Bucks,0021200767,2013-02-11,MIL vs. WAS,L,239,90,36,95,0.379,5,23,0.217,13,22,0.591,17.0,26.0,43.0,23,13,5,9,17,-12.0
604,22012,1610612749,MIL,Milwaukee Bucks,0021200749,2013-02-09,MIL vs. DET,L,239,100,34,86,0.395,7,17,0.412,25,28,0.893,12.0,30.0,42.0,19,12,7,13,14,-5.0
605,22012,1610612749,MIL,Milwaukee Bucks,0021200732,2013-02-06,MIL @ UTA,L,240,86,29,82,0.354,6,19,0.316,22,29,0.759,9.0,28.0,37.0,15,12,9,16,21,-14.0
606,22012,1610612749,MIL,Milwaukee Bucks,0021200719,2013-02-05,MIL @ DEN,L,241,104,48,100,0.48,3,16,0.188,5,11,0.455,12.0,32.0,44.0,27,6,11,16,28,-8.0
607,22012,1610612749,MIL,Milwaukee Bucks,0021200701,2013-02-02,MIL vs. ORL,W,240,107,42,90,0.467,9,24,0.375,14,20,0.7,14.0,28.0,42.0,26,6,9,16,16,9.0
608,22012,1610612749,MIL,Milwaukee Bucks,0021200688,2013-02-01,MIL @ NYK,L,239,86,33,83,0.398,8,20,0.4,12,17,0.706,12.0,28.0,40.0,18,7,3,13,22,-10.0
609,22012,1610612749,MIL,Milwaukee Bucks,0021200676,2013-01-30,MIL vs. CHI,L,240,88,34,82,0.415,6,14,0.429,14,19,0.737,15.0,26.0,41.0,17,3,7,18,19,-16.0
610,22012,1610612749,MIL,Milwaukee Bucks,0021200667,2013-01-29,MIL @ DET,W,241,117,46,98,0.469,11,23,0.478,14,22,0.636,21.0,27.0,48.0,28,13,8,10,21,27.0
611,22012,1610612749,MIL,Milwaukee Bucks,0021200647,2013-01-26,MIL vs. GSW,W,240,109,41,101,0.406,13,30,0.433,14,20,0.7,22.0,36.0,58.0,24,7,7,12,15,7.0
612,22012,1610612749,MIL,Milwaukee Bucks,0021200635,2013-01-25,MIL @ CLE,L,240,108,43,92,0.467,14,28,0.5,8,13,0.615,11.0,30.0,41.0,34,6,6,17,20,-5.0
613,22012,1610612749,MIL,Milwaukee Bucks,0021200616,2013-01-22,MIL vs. PHI,W,240,110,41,79,0.519,7,16,0.438,21,33,0.636,12.0,26.0,38.0,24,10,5,12,13,8.0
614,22012,1610612749,MIL,Milwaukee Bucks,0021200599,2013-01-19,MIL @ POR,W,240,110,39,88,0.443,6,18,0.333,26,32,0.813,10.0,33.0,43.0,26,12,4,14,22,6.0
615,22012,1610612749,MIL,Milwaukee Bucks,0021200582,2013-01-17,MIL @ PHX,W,240,98,39,92,0.424,6,16,0.375,14,20,0.7,13.0,38.0,51.0,24,7,11,18,18,4.0
616,22012,1610612749,MIL,Milwaukee Bucks,0021200569,2013-01-15,MIL @ LAL,L,238,88,34,95,0.358,7,28,0.25,13,22,0.591,21.0,33.0,54.0,15,4,4,11,14,-16.0
617,22012,1610612749,MIL,Milwaukee Bucks,0021200550,2013-01-13,MIL @ TOR,W,240,107,40,77,0.519,8,19,0.421,19,23,0.826,8.0,24.0,32.0,29,5,6,12,25,11.0
618,22012,1610612749,MIL,Milwaukee Bucks,0021200537,2013-01-11,MIL vs. DET,L,240,87,36,91,0.396,1,16,0.063,14,19,0.737,13.0,35.0,48.0,16,6,12,12,19,-16.0
619,22012,1610612749,MIL,Milwaukee Bucks,0021200520,2013-01-09,MIL @ CHI,W,240,104,39,84,0.464,10,22,0.455,16,21,0.762,11.0,37.0,48.0,21,11,15,16,18,8.0
620,22012,1610612749,MIL,Milwaukee Bucks,0021200513,2013-01-08,MIL vs. PHX,W,239,108,42,91,0.462,9,17,0.529,15,19,0.789,18.0,28.0,46.0,25,6,10,11,18,9.0
621,22012,1610612749,MIL,Milwaukee Bucks,0021200491,2013-01-05,MIL @ IND,L,240,80,31,82,0.378,5,18,0.278,13,18,0.722,13.0,26.0,39.0,18,7,10,13,14,-15.0
622,22012,1610612749,MIL,Milwaukee Bucks,0021200486,2013-01-04,MIL vs. HOU,L,239,101,39,87,0.448,6,14,0.429,17,23,0.739,17.0,32.0,49.0,23,10,7,25,21,-14.0
623,22012,1610612749,MIL,Milwaukee Bucks,0021200470,2013-01-02,MIL vs. SAS,L,239,110,43,88,0.489,5,17,0.294,19,24,0.792,13.0,34.0,47.0,24,4,9,16,16,-7.0
624,22012,1610612749,MIL,Milwaukee Bucks,0021200448,2012-12-30,MIL @ DET,L,241,94,36,77,0.468,10,23,0.435,12,17,0.706,10.0,23.0,33.0,19,7,5,12,18,-2.0
625,22012,1610612749,MIL,Milwaukee Bucks,0021200445,2012-12-29,MIL vs. MIA,W,241,104,40,98,0.408,8,21,0.381,16,17,0.941,14.0,31.0,45.0,29,17,8,5,19,19.0
626,22012,1610612749,MIL,Milwaukee Bucks,0021200415,2012-12-26,MIL vs. BKN,W,240,108,40,84,0.476,10,17,0.588,18,19,0.947,14.0,35.0,49.0,24,12,5,18,20,15.0
627,22012,1610612749,MIL,Milwaukee Bucks,0021200395,2012-12-22,MIL vs. CLE,L,239,82,31,79,0.392,4,20,0.2,16,23,0.696,9.0,32.0,41.0,17,5,7,14,15,-12.0
628,22012,1610612749,MIL,Milwaukee Bucks,0021200382,2012-12-21,MIL @ BOS,W,263,99,36,83,0.434,5,16,0.313,22,36,0.611,15.0,42.0,57.0,22,8,3,21,15,5.0
629,22012,1610612749,MIL,Milwaukee Bucks,0021200374,2012-12-19,MIL @ MEM,L,240,80,30,85,0.353,5,20,0.25,15,19,0.789,11.0,33.0,44.0,11,10,5,16,19,-10.0
630,22012,1610612749,MIL,Milwaukee Bucks,0021200361,2012-12-18,MIL vs. IND,W,240,98,37,86,0.43,6,14,0.429,18,26,0.692,12.0,25.0,37.0,18,10,12,15,29,5.0
631,22012,1610612749,MIL,Milwaukee Bucks,0021200343,2012-12-15,MIL vs. LAC,L,242,85,30,83,0.361,7,21,0.333,18,25,0.72,14.0,26.0,40.0,15,6,5,13,22,-26.0
632,22012,1610612749,MIL,Milwaukee Bucks,0021200329,2012-12-14,MIL @ CLE,W,241,90,33,83,0.398,5,15,0.333,19,27,0.704,18.0,25.0,43.0,23,16,7,17,18,4.0
633,22012,1610612749,MIL,Milwaukee Bucks,0021200316,2012-12-12,MIL vs. SAC,W,239,98,39,96,0.406,6,17,0.353,14,24,0.583,24.0,36.0,60.0,22,8,6,9,18,13.0
634,22012,1610612749,MIL,Milwaukee Bucks,0021200293,2012-12-09,MIL @ BKN,W,241,97,33,71,0.465,7,16,0.438,24,30,0.8,6.0,27.0,33.0,21,14,7,18,19,9.0
635,22012,1610612749,MIL,Milwaukee Bucks,0021200277,2012-12-07,MIL vs. CHA,W,241,108,38,94,0.404,6,14,0.429,26,32,0.813,23.0,36.0,59.0,20,5,14,10,17,15.0
636,22012,1610612749,MIL,Milwaukee Bucks,0021200264,2012-12-05,MIL @ SAS,L,240,99,35,84,0.417,5,12,0.417,24,29,0.828,8.0,28.0,36.0,24,11,4,11,21,-11.0
637,22012,1610612749,MIL,Milwaukee Bucks,0021200247,2012-12-03,MIL @ NOH,L,241,81,29,76,0.382,8,19,0.421,15,23,0.652,19.0,21.0,40.0,20,5,9,16,16,-21.0
638,22012,1610612749,MIL,Milwaukee Bucks,0021200238,2012-12-01,MIL vs. BOS,W,240,91,36,79,0.456,4,13,0.308,15,20,0.75,9.0,33.0,42.0,24,6,6,14,13,3.0
639,22012,1610612749,MIL,Milwaukee Bucks,0021200230,2012-11-30,MIL @ MIN,L,240,85,34,93,0.366,5,18,0.278,12,16,0.75,13.0,34.0,47.0,14,10,14,11,24,-10.0
640,22012,1610612749,MIL,Milwaukee Bucks,0021200215,2012-11-28,MIL vs. NYK,L,239,88,33,72,0.458,5,13,0.385,17,21,0.81,5.0,31.0,36.0,24,8,4,17,20,-14.0
641,22012,1610612749,MIL,Milwaukee Bucks,0021200199,2012-11-26,MIL @ CHI,W,239,93,39,85,0.459,3,15,0.2,12,19,0.632,13.0,23.0,36.0,23,4,12,12,17,1.0
642,22012,1610612749,MIL,Milwaukee Bucks,0021200188,2012-11-24,MIL vs. CHI,L,241,86,38,88,0.432,3,17,0.176,7,10,0.7,10.0,30.0,40.0,20,10,10,9,20,-7.0
643,22012,1610612749,MIL,Milwaukee Bucks,0021200163,2012-11-21,MIL @ MIA,L,264,106,46,109,0.422,5,29,0.172,9,12,0.75,16.0,31.0,47.0,18,9,3,11,21,-7.0
644,22012,1610612749,MIL,Milwaukee Bucks,0021200148,2012-11-19,MIL @ CHA,L,241,98,44,93,0.473,2,16,0.125,8,11,0.727,9.0,30.0,39.0,26,5,12,14,27,-4.0
645,22012,1610612749,MIL,Milwaukee Bucks,0021200136,2012-11-17,MIL vs. NOH,W,241,117,43,93,0.462,13,25,0.52,18,24,0.75,16.0,25.0,41.0,28,9,4,11,18,4.0
646,22012,1610612749,MIL,Milwaukee Bucks,0021200111,2012-11-14,MIL vs. IND,W,241,99,38,91,0.418,3,16,0.188,20,25,0.8,14.0,32.0,46.0,24,11,8,6,22,14.0
647,22012,1610612749,MIL,Milwaukee Bucks,0021200096,2012-11-12,MIL @ PHI,W,241,105,41,80,0.513,7,20,0.35,16,18,0.889,6.0,42.0,48.0,25,8,7,23,19,9.0
648,22012,1610612749,MIL,Milwaukee Bucks,0021200086,2012-11-10,MIL vs. BOS,L,241,92,35,88,0.398,3,19,0.158,19,26,0.731,16.0,28.0,44.0,20,7,3,11,25,-4.0
649,22012,1610612749,MIL,Milwaukee Bucks,0021200068,2012-11-09,MIL @ WAS,W,241,101,40,78,0.513,6,15,0.4,15,19,0.789,6.0,32.0,38.0,21,11,6,21,21,10.0
650,22012,1610612749,MIL,Milwaukee Bucks,0021200057,2012-11-07,MIL vs. MEM,L,239,90,35,91,0.385,6,15,0.4,14,21,0.667,16.0,25.0,41.0,22,10,9,10,18,-18.0
651,22012,1610612749,MIL,Milwaukee Bucks,0021200033,2012-11-03,MIL vs. CLE,W,240,105,41,79,0.519,9,24,0.375,14,21,0.667,3.0,34.0,37.0,32,8,9,15,18,3.0
652,22012,1610612749,MIL,Milwaukee Bucks,0021200017,2012-11-02,MIL @ BOS,W,241,99,40,86,0.465,8,18,0.444,11,12,0.917,11.0,35.0,46.0,26,12,5,18,17,11.0
653,12012,1610612749,MIL,Milwaukee Bucks,0011200112,2012-10-26,MIL vs. MIN,L,241,76,30,83,0.361,7,23,0.304,9,13,0.692,12.0,28.0,40.0,23,7,8,18,22,-24.0
654,12012,1610612749,MIL,Milwaukee Bucks,0011200106,2012-10-25,MIL @ CHA,W,240,100,39,93,0.419,7,29,0.241,15,20,0.75,21.0,35.0,56.0,26,6,11,15,22,10.0
655,12012,1610612749,MIL,Milwaukee Bucks,0011200089,2012-10-22,MIL @ TOR,L,239,95,37,92,0.402,6,23,0.261,15,16,0.938,10.0,30.0,40.0,29,4,4,15,29,-9.0
656,12012,1610612749,MIL,Milwaukee Bucks,0011200084,2012-10-20,MIL vs. WAS,L,240,94,34,86,0.395,10,21,0.476,16,22,0.727,15.0,25.0,40.0,24,3,12,18,24,-8.0
657,12012,1610612749,MIL,Milwaukee Bucks,0011200067,2012-10-18,MIL vs. MEM,L,241,94,35,81,0.432,11,21,0.524,13,18,0.722,10.0,27.0,37.0,22,9,6,16,19,-1.0
658,12012,1610612749,MIL,Milwaukee Bucks,0011200054,2012-10-16,MIL @ CHI,L,240,94,36,86,0.419,7,18,0.389,15,22,0.682,14.0,28.0,42.0,21,3,5,13,24,-6.0
659,12012,1610612749,MIL,Milwaukee Bucks,0011200041,2012-10-13,MIL vs. DET,W,241,108,38,82,0.463,5,15,0.333,27,34,0.794,11.0,34.0,45.0,29,9,14,16,22,17.0
660,12012,1610612749,MIL,Milwaukee Bucks,0011200014,2012-10-09,MIL @ CLE,W,241,97,37,84,0.44,6,20,0.3,17,19,0.895,10.0,32.0,42.0,22,11,8,12,16,17.0
661,22012,1610612749,MIL,Milwaukee Bucks,1521200058,2012-07-22,MIL vs. CHI,W,201,113,49,75,0.653,5,14,0.357,10,15,0.667,10.0,31.0,41.0,29,7,7,8,14,45.0
662,22012,1610612749,MIL,Milwaukee Bucks,1521200057,2012-07-21,MIL @ BOS,W,201,88,33,69,0.478,7,11,0.636,15,23,0.652,13.0,30.0,43.0,16,4,3,17,24,1.0
663,22012,1610612749,MIL,Milwaukee Bucks,1521200042,2012-07-19,MIL vs. DLS,W,201,77,29,61,0.475,3,10,0.3,16,21,0.762,6.0,30.0,36.0,13,7,6,15,16,9.0
664,22012,1610612749,MIL,Milwaukee Bucks,1521200030,2012-07-18,MIL @ WAS,L,200,75,32,76,0.421,1,7,0.143,10,11,0.909,10.0,25.0,35.0,11,6,5,15,17,-3.0
665,22012,1610612749,MIL,Milwaukee Bucks,1521200022,2012-07-16,MIL @ NOH,W,200,76,25,55,0.455,2,7,0.286,24,31,0.774,11.0,29.0,40.0,7,2,9,20,34,8.0
666,22011,1610612749,MIL,Milwaukee Bucks,0021100979,2012-04-26,MIL @ BOS,L,240,74,29,78,0.372,2,9,0.222,14,23,0.609,11.0,38.0,49.0,17,11,4,23,14,-13.0
667,22011,1610612749,MIL,Milwaukee Bucks,0021100975,2012-04-25,MIL vs. PHI,L,239,85,36,81,0.444,6,16,0.375,7,9,0.778,9.0,43.0,52.0,26,8,11,21,14,-5.0
668,22011,1610612749,MIL,Milwaukee Bucks,0021100963,2012-04-23,MIL vs. TOR,W,239,92,29,78,0.372,6,17,0.353,28,36,0.778,11.0,32.0,43.0,16,10,7,11,17,6.0
669,22011,1610612749,MIL,Milwaukee Bucks,0021100949,2012-04-21,MIL vs. NJN,W,240,106,38,84,0.452,4,13,0.308,26,37,0.703,13.0,37.0,50.0,22,8,4,12,16,11.0
670,22011,1610612749,MIL,Milwaukee Bucks,0021100932,2012-04-19,MIL @ IND,L,239,109,37,88,0.42,6,20,0.3,29,33,0.879,15.0,33.0,48.0,15,5,7,13,26,-9.0
671,22011,1610612749,MIL,Milwaukee Bucks,0021100918,2012-04-18,MIL @ WAS,L,241,112,42,93,0.452,5,19,0.263,23,27,0.852,15.0,33.0,48.0,22,8,5,10,21,-9.0
672,22011,1610612749,MIL,Milwaukee Bucks,0021100891,2012-04-14,MIL vs. IND,L,242,99,37,84,0.44,9,23,0.391,16,26,0.615,11.0,32.0,43.0,21,5,8,10,21,-6.0
673,22011,1610612749,MIL,Milwaukee Bucks,0021100880,2012-04-13,MIL @ DET,W,240,113,45,87,0.517,5,15,0.333,18,22,0.818,8.0,32.0,40.0,36,6,8,8,19,16.0
674,22011,1610612749,MIL,Milwaukee Bucks,0021100861,2012-04-11,MIL vs. NYK,L,241,107,42,85,0.494,8,25,0.32,15,24,0.625,13.0,26.0,39.0,25,8,7,16,22,-4.0
675,22011,1610612749,MIL,Milwaukee Bucks,0021100845,2012-04-09,MIL vs. OKC,L,240,89,37,87,0.425,6,19,0.316,9,13,0.692,9.0,26.0,35.0,26,8,6,17,15,-20.0
676,22011,1610612749,MIL,Milwaukee Bucks,0021100831,2012-04-07,MIL vs. POR,W,239,116,47,94,0.5,12,25,0.48,10,11,0.909,16.0,33.0,49.0,31,9,6,15,21,22.0
677,22011,1610612749,MIL,Milwaukee Bucks,0021100820,2012-04-06,MIL vs. CHA,W,239,95,37,91,0.407,5,15,0.333,16,24,0.667,11.0,34.0,45.0,27,14,6,10,23,5.0
678,22011,1610612749,MIL,Milwaukee Bucks,0021100804,2012-04-04,MIL vs. CLE,W,240,107,48,84,0.571,2,11,0.182,9,17,0.529,11.0,30.0,41.0,21,11,5,16,12,9.0
679,22011,1610612749,MIL,Milwaukee Bucks,0021100785,2012-04-02,MIL @ WAS,W,241,112,43,83,0.518,4,10,0.4,22,29,0.759,15.0,33.0,48.0,25,7,2,19,17,14.0
680,22011,1610612749,MIL,Milwaukee Bucks,0021100773,2012-03-31,MIL vs. MEM,L,238,95,34,82,0.415,5,17,0.294,22,28,0.786,9.0,30.0,39.0,21,12,4,15,19,-4.0
681,22011,1610612749,MIL,Milwaukee Bucks,0021100761,2012-03-30,MIL @ CLE,W,240,121,50,88,0.568,10,16,0.625,11,18,0.611,11.0,41.0,52.0,32,9,3,6,18,37.0
682,22011,1610612749,MIL,Milwaukee Bucks,0021100737,2012-03-27,MIL vs. ATL,W,240,108,44,88,0.5,5,11,0.455,15,16,0.938,10.0,26.0,36.0,29,10,7,11,16,7.0
683,22011,1610612749,MIL,Milwaukee Bucks,0021100732,2012-03-26,MIL @ NYK,L,240,80,31,85,0.365,6,24,0.25,12,18,0.667,9.0,32.0,41.0,17,12,0,19,28,-9.0
684,22011,1610612749,MIL,Milwaukee Bucks,0021100717,2012-03-24,MIL vs. IND,L,240,104,40,91,0.44,10,21,0.476,14,18,0.778,12.0,25.0,37.0,30,4,3,12,22,-21.0
685,22011,1610612749,MIL,Milwaukee Bucks,0021100700,2012-03-23,MIL @ CHA,W,239,112,48,90,0.533,4,13,0.308,12,21,0.571,13.0,34.0,47.0,31,5,6,9,20,20.0
686,22011,1610612749,MIL,Milwaukee Bucks,0021100694,2012-03-22,MIL vs. BOS,L,241,91,36,90,0.4,3,15,0.2,16,20,0.8,11.0,38.0,49.0,23,6,7,15,9,-9.0
687,22011,1610612749,MIL,Milwaukee Bucks,0021100682,2012-03-20,MIL @ POR,W,241,116,48,83,0.578,11,21,0.524,9,13,0.692,6.0,29.0,35.0,35,10,6,13,19,29.0
688,22011,1610612749,MIL,Milwaukee Bucks,0021100653,2012-03-16,MIL @ GSW,W,241,120,45,93,0.484,10,22,0.455,20,22,0.909,16.0,38.0,54.0,33,12,4,8,19,22.0
689,22011,1610612749,MIL,Milwaukee Bucks,0021100630,2012-03-14,MIL vs. CLE,W,241,115,46,86,0.535,7,23,0.304,16,21,0.762,16.0,33.0,49.0,38,10,6,15,20,10.0
